Date,Adj Close,^GSPC,WFC,^IRX,JPY=X,macd,^VIX,Volume,Volume,PFE,^VIX,^VIX
2016-03-16,31.48446655273437,2027.219971,41.67005539,0.300000012,113.1050034,0.6898649117806528,14.98999977,3620100.0,3620100.0,22.1828022,14.98999977,14.98999977
2016-03-17,32.10641860961914,2040.589966,41.82987213,0.275000006,112.7519989,0.7677157172770599,14.43999958,4384800.0,4384800.0,22.41196251,14.43999958,14.43999958
2016-03-18,31.99715232849121,2049.580078,42.51119614,0.280000001,111.3499985,0.8112446425500615,14.02000046,6360700.0,6360700.0,22.49599266,14.02000046,14.02000046
2016-03-21,32.081199645996094,2051.600098,42.62054825,0.287999988,111.4449997,0.8428081775073579,13.78999996,3302000.0,3302000.0,22.96959114,13.78999996,13.78999996
2016-03-22,31.61052894592285,2049.800049,42.36820221,0.294999987,112.1389999,0.820386410559145,14.17000008,2265200.0,2265200.0,23.20638847,14.17000008,14.17000008
2016-03-23,30.76164054870605,2036.709961,41.85510635,0.293000013,112.2519989,0.7257527733082405,14.93999958,4072900.0,4072900.0,23.06125069,14.93999958,14.93999958
2016-03-24,30.65237808227539,2035.939941,41.13173676,0.275000006,112.4000015,0.6346228291564202,14.73999977,3465900.0,3465900.0,22.97722244,14.73999977,14.73999977
2016-03-28,30.551513671875,2037.050049,40.96350479,0.254999995,113.3639984,0.5479463919781047,15.23999977,2637300.0,2637300.0,22.74806976,15.23999977,15.23999977
2016-03-29,30.988574981689453,2055.01001,40.41675949,0.224999994,112.6800003,0.5086583887953608,13.81999969,2657300.0,2657300.0,22.95431328,13.81999969,13.81999969
2016-03-30,30.77845001220703,2063.949951,40.92144394,0.185000002,112.3659973,0.4553184070975149,13.56000042,2871900.0,2871900.0,22.96959114,13.56000042,13.56000042
2016-03-31,30.517900466918945,2059.73999,40.67750931,0.193000004,112.4800034,0.387554430278815,13.94999981,3771000.0,3771000.0,22.64112282,13.94999981,13.94999981
2016-04-01,30.65237808227539,2072.780029,40.75321198,0.217999995,112.4800034,0.3407739798050926,13.10000038,3167100.0,3167100.0,22.94667435,13.10000038,13.10000038
2016-04-04,30.29098129272461,2066.129883,40.79527283,0.182999998,111.25,0.2714097920360956,14.11999989,2650500.0,2650500.0,23.4661026,14.11999989,14.11999989
2016-04-05,29.50932502746582,2045.170044,39.96253967,0.217999995,110.3779984,0.151617295649018,15.42000008,5541000.0,5541000.0,23.95498085,15.42000008,15.42000008
2016-04-06,29.87073135375977,2066.659912,40.44199753,0.219999999,109.6989975,0.0848650775498391,14.09000015,3241600.0,3241600.0,25.15425873,14.09000015,14.09000015
2016-04-07,30.022016525268555,2041.910034,39.47467804,0.219999999,108.427002,0.0436675405548925,16.15999985,3302700.0,3302700.0,25.02440262,16.15999985,16.15999985
2016-04-08,30.332992553710938,2047.599976,39.59244919,0.217999995,108.427002,0.0356998367388108,15.35999966,2319000.0,2319000.0,24.82579231,15.35999966,15.35999966
2016-04-11,30.25735664367676,2041.98999,39.5587883,0.209999993,107.9300003,0.0230168641538135,16.26000023,2505600.0,2505600.0,24.35983086,16.26000023,16.26000023
2016-04-12,30.954952239990234,2061.719971,40.1812439,0.230000004,108.6399994,0.0684664133825592,14.85000038,2202400.0,2202400.0,24.41330147,14.85000038,14.85000038
2016-04-13,31.21550941467285,2082.419922,41.24107361,0.223000005,109.4199982,0.1240799782699895,13.84000015,2756500.0,2756500.0,24.85634613,13.84000015,13.84000015
2016-04-14,30.753236770629883,2082.780029,41.0391922,0.215000004,109.3160019,0.1293613925086205,13.72000027,2842700.0,2842700.0,24.94037819,13.72000027,13.72000027
2016-04-15,31.34999084472656,2080.72998,40.58498383,0.209999993,109.3160019,0.1796293623670131,13.61999989,3092200.0,3092200.0,24.82579231,13.61999989,13.61999989
2016-04-18,31.69457054138184,2094.340088,41.0812645,0.197999999,109.072998,0.244453880224384,13.35000038,3523500.0,3523500.0,24.90982056,13.35000038,13.35000038
2016-04-19,32.13161849975586,2100.800049,41.95603561,0.215000004,109.2399979,0.3273207455359248,13.23999977,3142500.0,3142500.0,25.1237011,13.23999977,13.23999977
2016-04-20,32.66953659057617,2102.399902,42.43548965,0.217999995,109.8379974,0.4314256216655536,13.27999973,4224900.0,4224900.0,25.38342094,13.27999973,13.27999973
2016-04-21,32.23248291015625,2091.47998,42.09903717,0.224999994,109.4369965,0.4732080586946914,13.94999981,3701200.0,3701200.0,25.39106178,13.94999981,13.94999981
2016-04-22,33.29988479614258,2091.580078,42.57847595,0.224999994,109.4369965,0.5856997702498248,13.22000027,4194400.0,4194400.0,25.41397667,13.22000027,13.22000027
2016-04-25,32.99732208251953,2087.790039,42.48596191,0.238000005,111.1360016,0.6430236039114128,14.07999992,3022900.0,3022900.0,25.36814308,14.07999992,14.07999992
2016-04-26,33.39234924316406,2091.699951,42.83082581,0.245000005,111.2300034,0.7121196732542536,13.96000004,4037600.0,4037600.0,25.24592018,13.96000004,13.96000004
2016-04-27,33.543636322021484,2095.149902,42.83924484,0.245000005,111.5199966,0.7702079313291037,13.77000046,3090500.0,3090500.0,25.20772934,13.77000046,13.77000046
2016-04-28,33.6781120300293,2075.810059,42.40184784,0.209999993,108.0759964,0.8176687833789238,15.22000027,4531700.0,4531700.0,25.13897705,15.22000027,15.22000027
2016-04-29,33.568851470947266,2065.300049,42.04015732,0.193000004,108.0759964,0.8368191068145023,15.69999981,4854100.0,4854100.0,24.98620796,15.69999981,15.69999981
2016-05-02,33.837799072265625,2081.429932,42.55323792,0.185000002,106.3960037,0.8637410309012239,14.68000031,5965200.0,5965200.0,25.05495834,14.68000031,14.68000031
2016-05-03,32.86283493041992,2063.370117,42.05698013,0.202999994,106.6800003,0.7972155865381652,15.60000038,5170800.0,5170800.0,25.74244118,15.60000038,15.60000038
2016-05-04,32.54345703125,2051.120117,41.48062515,0.197999999,106.9199982,0.7105319947354474,16.04999924,4318300.0,4318300.0,25.51327515,16.04999924,16.04999924
2016-05-05,32.00554656982422,2050.629883,41.49758148,0.182999998,107.2750015,0.5916100327849918,15.90999985,3934400.0,3934400.0,25.64313507,15.90999985,15.90999985
2016-05-06,32.10641860961914,2057.139893,41.5484314,0.180000007,107.2750015,0.4997423332030593,14.72000027,2528600.0,2528600.0,25.65077591,14.72000027,14.72000027
2016-05-09,31.71139144897461,2058.689941,41.42977142,0.202999994,108.3310013,0.3905590078016629,14.56999969,4166600.0,4166600.0,25.83410072,14.56999969,14.56999969
2016-05-10,32.27450180053711,2084.389893,41.87051392,0.243000001,109.1940002,0.345486185371918,13.63000011,2865000.0,2865000.0,25.81882668,13.63000011,13.63000011
2016-05-11,31.904705047607425,2064.459961,41.59928894,0.247999996,108.4150009,0.2767360999254791,14.68999958,2921000.0,2921000.0,25.55678558,14.68999958,14.68999958
2016-05-12,32.39217758178711,2064.110107,41.70100021,0.257999986,109.0999985,0.2586050830011501,14.40999985,3288500.0,3288500.0,25.57990837,14.40999985,14.40999985
2016-05-13,31.627336502075195,2046.609985,40.88732147,0.257999986,109.0999985,0.1804398402144542,15.03999996,3219600.0,3219600.0,25.57990837,15.03999996,15.03999996
2016-05-16,31.89845085144043,2066.659912,40.91274643,0.257999986,109.0800018,0.1387703264111124,14.68000031,2145700.0,2145700.0,25.72633553,14.68000031,14.68000031
2016-05-17,31.762887954711918,2047.209961,40.36182022,0.268000007,108.9499969,0.0937277090038151,15.56999969,2708400.0,2708400.0,25.45659065,15.56999969,15.56999969
2016-05-18,31.77984046936035,2047.630005,41.23482513,0.270000011,110.1399994,0.0587221243517745,15.94999981,3015000.0,3015000.0,25.56449127,15.94999981,15.94999981
2016-05-19,32.50846481323242,2040.040039,41.00597763,0.289999992,109.8809967,0.0887507777754166,16.32999992,4223300.0,4223300.0,25.72633553,16.32999992,16.32999992
2016-05-20,33.74542999267578,2052.320068,41.31959152,0.298000008,109.8809967,0.209941380638142,15.19999981,6354200.0,6354200.0,26.00379562,15.19999981,15.19999981
2016-05-23,34.262237548828125,2048.040039,41.27721024,0.312999994,109.3740005,0.3437256023958639,15.81999969,4964900.0,4964900.0,25.94984436,15.81999969,15.81999969
2016-05-24,35.62629699707031,2076.060059,41.70100021,0.342999995,110.1699982,0.5534390585912305,14.42000008,6777600.0,6777600.0,26.28125381,14.42000008,14.42000008
2016-05-25,35.99060821533203,2090.540039,42.802845,0.314999998,110.1110001,0.7404993387356384,13.89999962,4010700.0,4010700.0,26.47393608,13.89999962,13.89999962
2016-05-26,36.490478515625,2090.100098,42.8452301,0.275000006,109.7129974,0.9184934928466716,13.43000031,3557200.0,3557200.0,26.53558922,13.43000031,13.43000031
2016-05-27,36.62603378295898,2099.060059,43.09949493,0.298000008,109.7129974,1.0582939654805728,13.11999989,3206500.0,3206500.0,26.67431641,13.11999989,13.11999989
2016-05-31,36.23630905151367,2096.949951,42.98932266,0.282999992,110.6699982,1.124674767850749,14.18999958,4692700.0,4692700.0,26.74367714,14.18999958,14.18999958
2016-06-01,36.28714370727539,2099.330078,43.22663879,0.294999987,109.4769974,1.1679208987388492,14.19999981,6466600.0,6466600.0,26.78221512,14.19999981,14.19999981
2016-06-02,36.829368591308594,2105.26001,43.31987,0.270000011,108.8600006,1.2317479618505374,13.63000011,4760900.0,4760900.0,26.87469864,13.63000011,13.63000011
2016-06-03,36.93951034545898,2099.129883,42.54009628,0.270000011,108.8600006,1.2765041431169877,13.47000027,4518400.0,4518400.0,26.73597336,13.47000027,13.47000027
2016-06-06,36.99881362915039,2109.409912,42.79437637,0.25,107.4380035,1.3017532178154596,13.64999962,2994800.0,2994800.0,26.92094231,13.64999962,13.64999962
2016-06-07,36.99034881591797,2112.129883,42.6079216,0.264999986,107.2539978,1.3060252061354305,14.05000019,2508800.0,2508800.0,26.85158348,14.05000019,14.05000019
2016-06-08,37.12590026855469,2119.120117,42.37906265,0.234999999,106.7799988,1.3053019486917776,14.07999992,3194700.0,3194700.0,27.16757011,14.07999992,14.07999992
2016-06-09,37.13438034057617,2115.47998,41.6501503,0.239999995,107.0899963,1.2905365310987094,14.64000034,3901700.0,3901700.0,27.21381569,14.64000034,14.64000034
2016-06-10,36.45658874511719,2096.070068,40.97207642,0.239999995,107.0899963,1.2101923697444548,17.03000069,3327400.0,3327400.0,27.1984024,17.03000069,17.03000069
2016-06-13,35.431427001953125,2079.060059,40.65847015,0.245000005,106.2259979,1.051674014587789,20.96999931,4416100.0,4416100.0,26.77450562,20.96999931,20.96999931
2016-06-14,35.39753723144531,2075.320068,39.7346077,0.263000011,106.086998,0.912790375554593,20.5,2708100.0,2708100.0,26.96718788,20.5,20.5
2016-06-15,35.71102523803711,2071.5,39.64984894,0.254999995,105.8499985,0.8185838283985234,20.13999939,3160400.0,3160400.0,26.81304359,20.13999939,20.13999939
2016-06-16,35.62629699707031,2077.98999,39.70917892,0.245000005,104.7429962,0.7286877414225046,19.37000084,2618000.0,2618000.0,26.78221512,19.37000084,19.37000084
2016-06-17,35.84657287597656,2071.219971,39.49728394,0.247999996,104.7429962,0.6675240654261572,19.40999985,4035600.0,4035600.0,26.37374306,19.40999985,19.40999985
2016-06-20,35.965179443359375,2083.25,39.77698135,0.247999996,103.8239975,0.6214581871526974,18.37000084,2998500.0,2998500.0,26.58953667,18.37000084,18.37000084
2016-06-21,35.53308868408203,2088.899902,40.03126526,0.264999986,104.6699982,0.5438157639801133,18.47999954,4071200.0,4071200.0,26.78221512,18.47999954,18.47999954
2016-06-22,35.58393096923828,2085.449951,39.81089401,0.268000007,104.6500015,0.4808432698376492,21.17000008,2894200.0,2894200.0,26.56641197,21.17000008,21.17000008
2016-06-23,36.18546295166016,2113.320068,40.60761261,0.275000006,104.8960037,0.474011607556406,17.25,1955700.0,1955700.0,26.65890312,17.25,17.25
2016-06-24,34.31307601928711,2037.410034,38.74294281,0.238000005,104.8960037,0.3138931241831457,25.76000023,5486000.0,5486000.0,26.18106079,25.76000023,25.76000023
2016-06-27,33.16083908081055,2000.540039,38.14962769,0.234999999,101.8119965,0.0929507033805236,23.85000038,5056300.0,5056300.0,26.05003929,23.85000038,23.85000038
2016-06-28,34.363922119140625,2036.089966,39.07350159,0.25999999,102.7009964,0.0147608359702644,18.75,4241300.0,4241300.0,26.54329491,18.75,18.75
2016-06-29,35.22809600830078,2070.77002,39.81089401,0.254999995,102.7779999,0.0222697021092415,16.63999939,3921200.0,3921200.0,26.98260307,16.63999939,16.63999939
2016-06-30,36.33797836303711,2098.860107,40.1160202,0.247999996,103.072998,0.1164365548511128,15.63000011,4139200.0,4139200.0,27.13674164,15.63000011,15.63000011
2016-07-01,36.10074996948242,2102.949951,39.8617363,0.243000001,103.072998,0.1699628889396649,14.77000046,2998100.0,2998100.0,27.41419792,14.77000046,14.77000046
2016-07-05,35.54157257080078,2088.550049,39.16672897,0.238000005,101.1409988,0.1653558324026534,15.57999992,4844100.0,4844100.0,27.59917068,15.57999992,15.57999992
2016-07-06,35.68559646606445,2099.72998,39.53966904,0.263000011,101.1500015,0.1713510038843892,14.96000004,5464700.0,5464700.0,27.63770294,14.96000004,14.96000004
2016-07-07,35.68559646606445,2097.899902,39.66680527,0.270000011,100.7900009,0.174095357565136,14.76000023,2600400.0,2600400.0,27.56834221,14.76000023,14.76000023
2016-07-08,36.837833404541016,2129.899902,40.50590515,0.273000002,100.7900009,0.2661778365089802,13.19999981,3348200.0,3348200.0,27.8380909,13.19999981,13.19999981
2016-07-11,36.56673049926758,2137.159912,40.7517128,0.275000006,102.5240021,0.313662420599762,13.53999996,2358600.0,2358600.0,27.86120796,13.53999996,13.53999996
2016-07-12,36.67686462402344,2152.139893,40.98054886,0.294999987,104.7559967,0.3560765699893053,13.55000019,2698000.0,2698000.0,27.93057251,13.55000019,13.55000019
2016-07-13,36.515892028808594,2152.429932,40.91274643,0.298000008,104.0759964,0.3724080575566901,13.03999996,2697600.0,2697600.0,27.98452187,13.03999996,13.03999996
2016-07-14,36.837833404541016,2163.75,41.48062515,0.303000003,105.1910019,0.4066413492128475,12.81999969,2840200.0,2840200.0,28.45465851,12.81999969,12.81999969
2016-07-15,37.23604583740234,2161.73999,40.43809509,0.298000008,105.1910019,0.4605944487248337,12.67000008,2898700.0,2898700.0,28.33904457,12.67000008,12.67000008
2016-07-18,37.49020385742188,2166.889893,40.92121887,0.287999988,106.1460037,0.517891169897041,12.43999958,2386600.0,2386600.0,28.23885727,12.43999958,12.43999958
2016-07-19,36.837833404541016,2163.780029,40.99750137,0.310000002,106.137001,0.5048389219258382,11.97000027,2751900.0,2751900.0,28.23885727,11.97000027,11.97000027
2016-07-20,36.7615852355957,2173.02002,41.20092392,0.314999998,107.2040024,0.4827771765974802,11.77000046,2704600.0,2704600.0,28.26968765,11.77000046,11.77000046
2016-07-21,36.7615852355957,2165.169922,40.9381752,0.303000003,105.810997,0.4599905991852679,12.73999977,2352000.0,2352000.0,28.29281235,12.73999977,12.73999977
2016-07-22,37.04117965698242,2175.030029,40.95512009,0.303000003,105.810997,0.4591996379708121,12.02000046,1900000.0,1900000.0,28.31593132,12.02000046,12.02000046
2016-07-25,36.93951034545898,2168.47998,40.78561401,0.298000008,105.5780029,0.4452365222770424,12.86999989,1716400.0,1716400.0,28.34675407,12.86999989,12.86999989
2016-07-26,37.16826248168945,2169.179932,40.65847015,0.307999998,104.848999,0.447470872446722,13.05000019,2139100.0,2139100.0,28.38528824,13.05000019,13.05000019
2016-07-27,37.19368362426758,2166.580078,40.68389511,0.282999992,104.9509964,0.4461499459483207,12.82999992,2383100.0,2383100.0,28.40070915,12.82999992,12.82999992
2016-07-28,38.07481002807617,2170.060059,40.79408646,0.219999999,104.7450027,0.5103199879306217,12.72000027,4282600.0,4282600.0,28.26198578,12.72000027,12.72000027
2016-07-29,38.19342422485352,2173.600098,40.65847015,0.239999995,104.7450027,0.56424215061773,11.86999989,4834200.0,4834200.0,28.43153954,11.86999989,11.86999989
2016-08-01,37.48174285888672,2170.840088,40.52286148,0.238000005,102.3590012,0.5432864465989695,12.43999958,4548600.0,4548600.0,28.75523949,12.43999958,12.43999958
2016-08-02,36.81242752075195,2157.030029,40.42962646,0.280000001,101.0680008,0.4672841848914828,13.36999989,4718100.0,4718100.0,28.04617691,13.36999989,13.36999989
2016-08-03,37.21909713745117,2163.790039,40.64321518,0.268000007,101.336998,0.4348539585622859,12.85999966,3182000.0,3182000.0,27.42449188,12.85999966,12.85999966
2016-08-04,37.05812072753906,2164.25,40.87390137,0.247999996,101.1989975,0.3916486379004169,12.42000008,2843800.0,2843800.0,27.31568909,12.42000008,12.42000008
2016-08-05,37.65966033935547,2182.870117,41.5915947,0.25,101.1989975,0.4013211490036639,11.39000034,2839500.0,2839500.0,27.54105186,11.39000034,11.39000034
2016-08-08,37.718971252441406,2180.889893,41.78809738,0.25,102.288002,0.4090572217210066,11.5,2234400.0,2234400.0,27.14472198,11.5,11.5
2016-08-09,37.60035705566406,2181.73999,41.80518723,0.293000013,101.9150009,0.4009945254264693,11.65999985,2076800.0,2076800.0,27.26129341,11.65999985,11.65999985
2016-08-10,37.541053771972656,2175.48999,41.16439819,0.273000002,101.1330032,0.3853771136713178,12.05000019,1742000.0,1742000.0,27.30014992,12.05000019,12.05000019
2016-08-11,37.21909713745117,2185.790039,41.21566772,0.275000006,101.8079987,0.3430663374492226,11.68000031,2284300.0,2284300.0,27.31568909,11.68000031,11.68000031
2016-08-12,37.33770751953125,2184.050049,40.9251709,0.263000011,101.8079987,0.3154690778690678,11.55000019,2177300.0,2177300.0,27.1835804,11.55000019,11.55000019
2016-08-15,37.33771514892578,2190.149902,41.24129105,0.275000006,101.2399979,0.2902528127039119,11.81000042,1847500.0,1847500.0,27.28460121,11.81000042,11.81000042
2016-08-16,37.08179473876953,2178.149902,41.38653564,0.287999988,100.1999969,0.2467734518617206,12.64000034,1623600.0,1623600.0,27.03592873,12.64000034,12.64000034
2016-08-17,37.21828842163086,2182.219971,41.53178406,0.287999988,99.90599823,0.2207845774488177,12.18999958,2183100.0,2183100.0,27.30791473,12.18999958,12.18999958
2016-08-18,37.1671028137207,2187.02002,41.46343231,0.284999996,100.1119995,0.1938236777484476,11.43000031,2052800.0,2052800.0,27.34677124,11.43000031,11.43000031
2016-08-19,37.0903205871582,2183.870117,41.56596375,0.293000013,100.1119995,0.1643665709896282,11.34000015,2120400.0,2120400.0,27.1835804,11.34000015,11.34000015
2016-08-22,37.36330795288086,2182.639893,41.5488739,0.280000001,100.2509995,0.1611912877919081,12.27000046,1952300.0,1952300.0,27.07478523,12.27000046,12.27000046
